127690.0,  182.567,  311.880,   0.6704,   5.5036,   0.0018,  331.26,    0.47,   277401742.458,   277401740.288,  936.93,  706.07,    37,   0
127700.0,  182.568,  311.881,   0.6804,   5.4650,   0.0019,  327.54,    0.49,   277401740.985,   277401738.815,  936.93,  706.07,    34,   0
127710.0,  182.569,  311.881,   0.7146,   5.5036,   0.0018,  315.12,    0.47,   277401739.447,   277401737.278,  936.93,  706.07,    37,   0
127720.0,  182.570,  311.882,   0.6591,   5.4650,   0.0019,  335.51,    0.49,   277401737.949,   277401735.779,  936.93,  706.07,    34,   0
127730.0,  182.571,  311.883,   0.6670,   5.4911,   0.0018,  332.51,    0.48,   277401736.457,   277401734.287,  936.93,  706.07,    36,   0
127740.0,  182.571,  311.884,   0.6632,   5.4650,   0.0019,  333.95,    0.49,   277401734.958,   277401732.788,  936.93,  706.07,    34,   0
127750.0,  182.572,  311.885,   0.6582,   5.5036,   0.0018,  335.85,    0.47,   277401733.467,   277401731.297,  936.93,  706.07,    37,   0
127760.0,  182.573,  311.885,   0.6567,   5.4650,   0.0019,  336.42,    0.49,   277401731.922,   277401729.753,  936.93,  706.07,    34,   0
127770.0,  182.574,  311.886,   0.6369,   5.4911,   0.0018,  344.01,    0.48,   277401730.477,   277401728.307,  936.93,  706.07,    36,   0
127780.0,  182.575,  311.887,   0.6404,   5.4650,   0.0019,  342.66,    0.49,   277401728.931,   277401726.761,  936.93,  706.07,    34,   0
127790.0,  182.575,  311.888,   0.6315,   5.4650,   0.0019,  346.13,    0.49,   277401727.533,   277401725.363,  936.93,  706.07,    34,   0
127800.0,  182.576,  311.889,   0.6562,   5.5036,   0.0018,  336.61,    0.47,   277401725.981,   277401723.812,  936.93,  706.07,    37,   0
127810.0,  182.577,  311.889,   0.6151,   5.4078,   0.0020,  352.60,    0.53,   277401724.556,   277401722.386,  936.93,  706.07,    30,   0
127820.0,  182.578,  311.890,   0.6265,   5.5036,   0.0018,  348.07,    0.47,   277401722.986,   277401720.816,  936.93,  706.07,    37,   0
127830.0,  182.579,  311.891,   0.6464,   5.4650,   0.0019,  340.36,    0.49,   277401721.492,   277401719.322,  936.93,  706.07,    34,   0
127840.0,  182.579,  311.892,   0.6580,   5.4911,   0.0018,  335.90,    0.48,   277401719.996,   277401717.826,  936.93,  706.07,    36,   0
127850.0,  182.580,  311.893,   0.6142,   5.4650,   0.0019,  352.95,    0.49,   277401718.500,   277401716.331,  936.93,  706.07,    34,   0
127860.0,  182.581,  311.894,   0.6613,   5.5036,   0.0018,  334.66,    0.47,   277401717.006,   277401714.836,  936.93,  706.07,    37,   0
127870.0,  182.582,  311.894,   0.6530,   5.4650,   0.0019,  337.83,    0.49,   277401715.465,   277401713.295,  936.93,  706.07,    34,   0
127880.0,  182.583,  311.895,   0.6368,   5.4911,   0.0018,  344.07,    0.48,   277401714.016,   277401711.846,  936.93,  706.07,    36,   0
127890.0,  182.584,  311.896,   0.6432,   5.4650,   0.0019,  341.60,    0.49,   277401712.473,   277401710.304,  936.93,  706.07,    34,   0
127900.0,  182.584,  311.897,   0.6191,   5.4650,   0.0019,  351.01,    0.49,   277401711.076,   277401708.906,  936.93,  706.07,    34,   0
127910.0,  182.585,  311.898,   0.6714,   5.5036,   0.0018,  330.88,    0.47,   277401709.520,   277401707.351,  936.93,  706.07,    37,   0
127920.0,  182.586,  311.898,   0.6435,   5.4650,   0.0019,  341.48,    0.49,   277401708.040,   277401705.870,  936.93,  706.07,    34,   0
127930.0,  182.587,  311.899,   0.6393,   5.4911,   0.0018,  343.07,    0.48,   277401706.530,   277401704.360,  936.93,  706.07,    36,   0
127940.0,  182.588,  311.900,   0.6203,   5.4650,   0.0019,  350.54,    0.49,   277401705.049,   277401702.879,  936.93,  706.07,    34,   0
127950.0,  182.588,  311.901,   0.6285,   5.5036,   0.0018,  347.31,    0.47,   277401703.540,   277401701.370,  936.93,  706.07,    37,   0
127960.0,  182.589,  311.902,   0.6323,   5.4650,   0.0019,  345.81,    0.49,   277401702.013,   277401699.843,  936.93,  706.07,    34,   0
127970.0,  182.590,  311.902,   0.6375,   5.5036,   0.0018,  343.77,    0.47,   277401700.530,   277401698.360,  936.93,  706.07,    37,   0
127980.0,  182.591,  311.903,   0.6192,   5.4514,   0.0019,  350.98,    0.50,   277401698.999,   277401696.829,  936.93,  706.07,    33,   0
127990.0,  182.592,  311.904,   0.6584,   5.4782,   0.0018,  335.78,    0.49,   277401697.600,   277401695.430,  936.93,  706.07,    35,   0
128000.0,  182.592,  311.905,   0.6363,   5.4911,   0.0018,  344.24,    0.48,   277401696.034,   277401693.864,  936.93,  706.07,    36,   0
128010.0,  182.593,  311.906,   0.5870,   5.4650,   0.0019,  363.95,    0.49,   277401694.589,   277401692.419,  936.93,  706.07,    34,   0
128020.0,  182.594,  311.906,   0.6894,   5.4911,   0.0018,  324.24,    0.48,   277401693.064,   277401690.895,  936.93,  706.07,    36,   0
128030.0,  182.595,  311.907,   0.6761,   5.4650,   0.0019,  329.13,    0.49,   277401691.597,   277401689.427,  936.93,  706.07,    34,   0
128040.0,  182.596,  311.908,   0.6425,   5.5036,   0.0018,  341.85,    0.47,   277401690.074,   277401687.904,  936.93,  706.07,    37,   0
128050.0,  182.596,  311.909,   0.5664,   5.4650,   0.0019,  372.51,    0.49,   277401688.562,   277401686.392,  936.93,  706.07,    34,   0
128060.0,  182.597,  311.910,   0.6786,   5.5036,   0.0018,  328.21,    0.47,   277401687.064,   277401684.894,  936.93,  706.07,    37,   0
128070.0,  182.598,  311.911,   0.6305,   5.4514,   0.0019,  346.52,    0.50,   277401685.548,   277401683.378,  936.93,  706.07,    33,   0
128080.0,  182.599,  311.911,   0.6952,   5.5036,   0.0018,  322.10,    0.47,   277401684.094,   277401681.924,  936.93,  706.07,    37,   0
128090.0,  182.600,  311.912,   0.6490,   5.4650,   0.0019,  339.36,    0.49,   277401682.535,   277401680.365,  936.93,  706.07,    34,   0
128100.0,  182.600,  311.913,   0.6375,   5.4650,   0.0019,  343.78,    0.49,   277401681.137,   277401678.967,  936.93,  706.07,    34,   0
128110.0,  182.601,  311.914,   0.7076,   5.5036,   0.0018,  317.64,    0.47,   277401679.578,   277401677.408,  936.93,  706.07,    37,   0
128120.0,  182.602,  311.915,   0.6610,   5.4514,   0.0019,  334.80,    0.50,   277401678.125,   277401675.955,  936.93,  706.07,    33,   0
128130.0,  182.603,  311.915,   0.6577,   5.5036,   0.0018,  336.04,    0.47,   277401676.608,   277401674.438,  936.93,  706.07,    37,   0
128140.0,  182.604,  311.916,   0.6189,   5.4650,   0.0019,  351.10,    0.49,   277401675.110,   277401672.940,  936.93,  706.07,    34,   0
128150.0,  182.604,  311.917,   0.6144,   5.5036,   0.0018,  352.88,    0.47,   277401673.598,   277401671.428,  936.93,  706.07,    37,   0
128160.0,  182.605,  311.918,   0.6705,   5.4514,   0.0019,  331.22,    0.50,   277401672.096,   277401669.926,  936.93,  706.07,    33,   0
128170.0,  182.606,  311.919,   0.6305,   5.5036,   0.0018,  346.50,    0.47,   277401670.628,   277401668.458,  936.93,  706.07,    37,   0
128180.0,  182.607,  311.919,   0.6774,   5.4650,   0.0019,  328.66,    0.49,   277401669.084,   277401666.913,  936.93,  706.07,    34,   0
128190.0,  182.608,  311.920,   0.6292,   5.4911,   0.0018,  347.01,    0.48,   277401667.638,   277401665.468,  936.93,  706.07,    36,   0
128200.0,  182.609,  311.921,   0.6442,   5.4782,   0.0018,  341.21,    0.49,   277401666.072,   277401663.902,  936.93,  706.07,    35,   0
128210.0,  182.609,  311.922,   0.6063,   5.4514,   0.0019,  356.13,    0.50,   277401664.674,   277401662.504,  936.93,  706.07,    33,   0
128220.0,  182.610,  311.923,   0.6241,   5.5036,   0.0018,  349.02,    0.47,   277401663.143,   277401660.973,  936.93,  706.07,    37,   0
128230.0,  182.611,  311.923,   0.6103,   5.4650,   0.0019,  354.51,    0.49,   277401661.659,   277401659.489,  936.93,  706.07,    34,   0
128240.0,  182.612,  311.924,   0.6297,   5.5036,   0.0018,  346.83,    0.47,   277401660.132,   277401657.962,  936.93,  706.07,    37,   0
128250.0,  182.613,  311.925,   0.6294,   5.4650,   0.0019,  346.95,    0.49,   277401658.623,   277401656.453,  936.93,  706.07,    34,   0
128260.0,  182.613,  311.926,   0.6085,   5.4911,   0.0018,  355.24,    0.48,   277401657.142,   277401654.972,  936.93,  706.07,    36,   0
128270.0,  182.614,  311.927,   0.6016,   5.4650,   0.0019,  358.01,    0.49,   277401655.632,   277401653.462,  936.93,  706.07,    34,   0
128280.0,  182.615,  311.927,   0.6385,   5.5036,   0.0018,  343.39,    0.47,   277401654.152,   277401651.982,  936.93,  706.07,    37,   0
128290.0,  182.616,  311.928,   0.6424,   5.4650,   0.0019,  341.89,    0.49,   277401652.597,   277401650.426,  936.93,  706.07,    34,   0
128300.0,  182.616,  311.929,   0.6278,   5.4514,   0.0019,  347.55,    0.50,   277401651.223,   277401649.053,  936.93,  706.07,    33,   0
128310.0,  182.617,  311.930,   0.6155,   5.5036,   0.0018,  352.45,    0.47,   277401649.677,   277401647.507,  936.93,  706.07,    37,   0
128320.0,  182.618,  311.931,   0.6093,   5.4650,   0.0019,  354.89,    0.49,   277401648.207,   277401646.037,  936.93,  706.07,    34,   0
128330.0,  182.619,  311.931,   0.6309,   5.5036,   0.0018,  346.34,    0.47,   277401646.666,   277401644.496,  936.93,  706.07,    37,   0
128340.0,  182.620,  311.932,   0.6166,   5.4650,   0.0019,  352.01,    0.49,   277401645.172,   277401643.002,  936.93,  706.07,    34,   0
128350.0,  182.621,  311.933,   0.6305,   5.4911,   0.0018,  346.51,    0.48,   277401643.676,   277401641.506,  936.93,  706.07,    36,   0
128360.0,  182.621,  311.934,   0.6276,   5.4650,   0.0019,  347.66,    0.49,   277401642.181,   277401640.010,  936.93,  706.07,    34,   0
128370.0,  182.622,  311.935,   0.6223,   5.5036,   0.0018,  349.75,    0.47,   277401640.686,   277401638.516,  936.93,  706.07,    37,   0
128380.0,  182.623,  311.935,   0.6421,   5.4650,   0.0019,  342.01,    0.49,   277401639.145,   277401636.975,  936.93,  706.07,    34,   0
128390.0,  182.624,  311.936,   0.6215,   5.5036,   0.0018,  350.07,    0.47,   277401637.676,   277401635.505,  936.93,  706.07,    37,   0
128400.0,  182.625,  311.937,   0.6536,   5.4514,   0.0019,  337.59,    0.50,   277401636.130,   277401633.960,  936.93,  706.07,    33,   0
128410.0,  182.625,  311.938,   0.6041,   5.4650,   0.0019,  356.98,    0.49,   277401634.756,   277401632.586,  936.93,  706.07,    34,   0
128420.0,  182.626,  311.939,   0.6090,   5.5036,   0.0018,  355.02,    0.47,   277401633.201,   277401631.030,  936.93,  706.07,    37,   0
128430.0,  182.627,  311.939,   0.6285,   5.4650,   0.0019,  347.31,    0.49,   277401631.720,   277401629.550,  936.93,  706.07,    34,   0
128440.0,  182.628,  311.940,   0.6094,   5.4911,   0.0018,  354.85,    0.48,   277401630.210,   277401628.040,  936.93,  706.07,    36,   0
128450.0,  182.629,  311.941,   0.6604,   5.4650,   0.0019,  335.01,    0.49,   277401628.729,   277401626.559,  936.93,  706.07,    34,   0
128460.0,  182.629,  311.942,   0.5951,   5.5036,   0.0018,  360.64,    0.47,   277401627.220,   277401625.050,  936.93,  706.07,    37,   0
128470.0,  182.630,  311.943,   0.6427,   5.4650,   0.0019,  341.78,    0.49,   277401625.694,   277401623.523,  936.93,  706.07,    34,   0
128480.0,  182.631,  311.943,   0.6461,   5.5036,   0.0018,  340.48,    0.47,   277401624.210,   277401622.039,  936.93,  706.07,    37,   0
128490.0,  182.632,  311.944,   0.6090,   5.4514,   0.0019,  355.01,    0.50,   277401622.679,   277401620.508,  936.93,  706.07,    33,   0
128500.0,  182.633,  311.945,   0.6060,   5.4782,   0.0018,  356.21,    0.49,   277401621.281,   277401619.110,  936.93,  706.07,    35,   0
128510.0,  182.633,  311.946,   0.5936,   5.4911,   0.0018,  361.24,    0.48,   277401619.715,   277401617.544,  936.93,  706.07,    36,   0
128520.0,  182.634,  311.947,   0.5849,   5.4650,   0.0019,  364.83,    0.49,   277401618.269,   277401616.099,  936.93,  706.07,    34,   0
128530.0,  182.635,  311.947,   0.6223,   5.5036,   0.0018,  349.75,    0.47,   277401616.724,   277401614.554,  936.93,  706.07,    37,   0
128540.0,  182.636,  311.948,   0.6115,   5.4514,   0.0019,  354.01,    0.50,   277401615.256,   277401613.086,  936.93,  706.07,    33,   0
128550.0,  182.637,  311.949,   0.6117,   5.5036,   0.0018,  353.96,    0.47,   277401613.754,   277401611.584,  936.93,  706.07,    37,   0
128560.0,  182.637,  311.950,   0.6424,   5.4650,   0.0019,  341.89,    0.49,   277401612.242,   277401610.072,  936.93,  706.07,    34,   0
128570.0,  182.638,  311.951,   0.6327,   5.5036,   0.0018,  345.64,    0.47,   277401610.744,   277401608.574,  936.93,  706.07,    37,   0
128580.0,  182.639,  311.951,   0.6144,   5.4514,   0.0019,  352.89,    0.50,   277401609.228,   277401607.057,  936.93,  706.07,    33,   0
128590.0,  182.640,  311.952,   0.6109,   5.5036,   0.0018,  354.26,    0.47,   277401607.774,   277401605.604,  936.93,  706.07,    37,   0
128600.0,  182.641,  311.953,   0.6083,   5.4650,   0.0019,  355.31,    0.49,   277401606.215,   277401604.045,  936.93,  706.07,    34,   0
128610.0,  182.641,  311.954,   0.6286,   5.4650,   0.0019,  347.25,    0.49,   277401604.817,   277401602.647,  936.93,  706.07,    34,   0
128620.0,  182.642,  311.955,   0.6149,   5.5036,   0.0018,  352.66,    0.47,   277401603.259,   277401601.088,  936.93,  706.07,    37,   0
128630.0,  182.643,  311.955,   0.6032,   5.4514,   0.0019,  357.34,    0.50,   277401601.805,   277401599.635,  936.93,  706.07,    33,   0
128640.0,  182.644,  311.956,   0.6090,   5.5036,   0.0018,  355.02,    0.47,   277401600.289,   277401598.118,  936.93,  706.07,    37,   0
128650.0,  182.645,  311.957,   0.6329,   5.4650,   0.0019,  345.57,    0.49,   277401598.791,   277401596.620,  936.93,  706.07,    34,   0
128660.0,  182.645,  311.958,   0.6456,   5.5036,   0.0018,  340.66,    0.47,   277401597.278,   277401595.108,  936.93,  706.07,    37,   0
128670.0,  182.646,  311.959,   0.6235,   5.4650,   0.0019,  349.25,    0.49,   277401595.755,   277401593.585,  936.93,  706.07,    34,   0
128680.0,  182.647,  311.959,   0.5999,   5.4911,   0.0018,  358.68,    0.48,   277401594.288,   277401592.118,  936.93,  706.07,    36,   0
128690.0,  182.648,  311.960,   0.5841,   5.4650,   0.0019,  365.13,    0.49,   277401592.764,   277401590.593,  936.93,  706.07,    34,   0
128700.0,  182.649,  311.961,   0.6150,   5.4911,   0.0018,  352.63,    0.48,   277401591.318,   277401589.148,  936.93,  706.07,    36,   0
128710.0,  182.649,  311.962,   0.6092,   5.4782,   0.0018,  354.93,    0.49,   277401589.752,   277401587.582,  936.93,  706.07,    35,   0
128720.0,  182.650,  311.963,   0.6276,   5.4650,   0.0019,  347.66,    0.49,   277401588.330,   277401586.160,  936.93,  706.07,    34,   0
128730.0,  182.651,  311.963,   0.6050,   5.4911,   0.0018,  356.63,    0.48,   277401586.803,   277401584.632,  936.93,  706.07,    36,   0
128740.0,  182.652,  311.964,   0.6041,   5.4650,   0.0019,  357.01,    0.49,   277401585.339,   277401583.169,  936.93,  706.07,    34,   0
128750.0,  182.653,  311.965,   0.6122,   5.5036,   0.0018,  353.75,    0.47,   277401583.812,   277401581.642,  936.93,  706.07,    37,   0
128760.0,  182.653,  311.966,   0.6421,   5.4650,   0.0019,  342.01,    0.49,   277401582.304,   277401580.133,  936.93,  706.07,    34,   0
128770.0,  182.654,  311.967,   0.6223,   5.4911,   0.0018,  349.74,    0.48,   277401580.822,   277401578.652,  936.93,  706.07,    36,   0
128780.0,  182.655,  311.967,   0.6042,   5.4650,   0.0019,  356.95,    0.49,   277401579.312,   277401577.142,  936.93,  706.07,    34,   0
128790.0,  182.656,  311.968,   0.5917,   5.5036,   0.0018,  362.04,    0.47,   277401577.832,   277401575.662,  936.93,  706.07,    37,   0
128800.0,  182.657,  311.969,   0.5904,   5.4650,   0.0019,  362.54,    0.49,   277401576.277,   277401574.106,  936.93,  706.07,    34,   0
128810.0,  182.657,  311.970,   0.6237,   5.4650,   0.0019,  349.19,    0.49,   277401574.879,   277401572.708,  936.93,  706.07,    34,   0
128820.0,  182.658,  311.971,   0.6231,   5.4911,   0.0018,  349.40,    0.48,   277401573.337,   277401571.166,  936.93,  706.07,    36,   0
128830.0,  182.659,  311.971,   0.5933,   5.4650,   0.0019,  361.36,    0.49,   277401571.888,   277401569.717,  936.93,  706.07,    34,   0
128840.0,  182.660,  311.972,   0.5991,   5.5036,   0.0018,  359.02,    0.47,   277401570.347,   277401568.176,  936.93,  706.07,    37,   0
128850.0,  182.661,  311.973,   0.5817,   5.4650,   0.0019,  366.13,    0.49,   277401568.852,   277401566.682,  936.93,  706.07,    34,   0
128860.0,  182.661,  311.974,   0.5957,   5.5036,   0.0018,  360.39,    0.47,   277401567.336,   277401565.166,  936.93,  706.07,    37,   0
128870.0,  182.662,  311.975,   0.6184,   5.4514,   0.0019,  351.28,    0.50,   277401565.838,   277401563.668,  936.93,  706.07,    33,   0
128880.0,  182.663,  311.975,   0.5937,   5.5036,   0.0018,  361.23,    0.47,   277401564.366,   277401562.196,  936.93,  706.07,    37,   0
128890.0,  182.664,  311.976,   0.5902,   5.4650,   0.0019,  362.63,    0.49,   277401562.825,   277401560.655,  936.93,  706.07,    34,   0
128900.0,  182.664,  311.977,   0.5952,   5.5036,   0.0018,  360.61,    0.47,   277401561.356,   277401559.185,  936.93,  706.07,    37,   0
128910.0,  182.665,  311.978,   0.5726,   5.4514,   0.0019,  369.92,    0.50,   277401559.810,   277401557.639,  936.93,  706.07,    33,   0
128920.0,  182.666,  311.979,   0.6330,   5.4650,   0.0019,  345.54,    0.49,   277401558.436,   277401556.266,  936.93,  706.07,    34,   0
128930.0,  182.667,  311.979,   0.6127,   5.5036,   0.0018,  353.56,    0.47,   277401556.881,   277401554.710,  936.93,  706.07,    37,   0
128940.0,  182.668,  311.980,   0.6295,   5.4650,   0.0019,  346.89,    0.49,   277401555.401,   277401553.230,  936.93,  706.07,    34,   0
128950.0,  182.668,  311.981,   0.6426,   5.5036,   0.0018,  341.83,    0.47,   277401553.870,   277401551.700,  936.93,  706.07,    37,   0
128960.0,  182.669,  311.982,   0.5273,   5.4514,   0.0019,  389.31,    0.50,   277401552.387,   277401550.217,  936.93,  706.07,    33,   0
128970.0,  182.670,  311.983,   0.7142,   5.5036,   0.0018,  315.26,    0.47,   277401550.901,   277401548.730,  936.93,  706.07,    37,   0
128980.0,  182.671,  311.983,   0.6239,   5.4078,   0.0020,  349.10,    0.53,   277401549.367,   277401547.196,  936.93,  706.07,    30,   0
128990.0,  182.672,  311.984,   0.6381,   5.5036,   0.0018,  343.56,    0.47,   277401547.905,   277401545.735,  936.93,  706.07,    37,   0
129000.0,  182.672,  311.985,   0.6916,   5.4650,   0.0019,  323.42,    0.49,   277401546.368,   277401544.197,  936.93,  706.07,    34,   0
129010.0,  182.673,  311.986,   0.6370,   5.5036,   0.0018,  343.99,    0.47,   277401544.895,   277401542.724,  936.93,  706.07,    37,   0
129020.0,  182.674,  311.987,   0.5963,   5.4650,   0.0019,  360.16,    0.49,   277401543.332,   277401541.162,  936.93,  706.07,    34,   0
129030.0,  182.675,  311.987,   0.5981,   5.4514,   0.0019,  359.40,    0.50,   277401541.958,   277401539.787,  936.93,  706.07,    33,   0
129040.0,  182.676,  311.988,   0.6006,   5.5036,   0.0018,  358.39,    0.47,   277401540.420,   277401538.249,  936.93,  706.07,    37,   0
129050.0,  182.676,  311.989,   0.5879,   5.4650,   0.0019,  363.57,    0.49,   277401538.943,   277401536.772,  936.93,  706.07,    34,   0
129060.0,  182.677,  311.990,   0.5553,   5.5036,   0.0018,  377.23,    0.47,   277401537.409,   277401535.239,  936.93,  706.07,    37,   0
129070.0,  182.678,  311.990,   0.5889,   5.4514,   0.0019,  363.16,    0.50,   277401535.930,   277401533.759,  936.93,  706.07,    33,   0
129080.0,  182.679,  311.991,   0.5845,   5.5036,   0.0018,  364.99,    0.47,   277401534.439,   277401532.269,  936.93,  706.07,    37,   0
129090.0,  182.680,  311.992,   0.6070,   5.4650,   0.0019,  355.83,    0.49,   277401532.916,   277401530.746,  936.93,  706.07,    34,   0
129100.0,  182.680,  311.993,   0.5905,   5.5036,   0.0018,  362.53,    0.47,   277401531.429,   277401529.258,  936.93,  706.07,    37,   0
129110.0,  182.681,  311.994,   0.5941,   5.4650,   0.0019,  361.07,    0.49,   277401529.881,   277401527.710,  936.93,  706.07,    34,   0
129120.0,  182.682,  311.994,   0.5792,   5.4782,   0.0018,  367.18,    0.49,   277401528.459,   277401526.288,  936.93,  706.07,    35,   0
129130.0,  182.683,  311.995,   0.5870,   5.4782,   0.0018,  363.96,    0.49,   277401526.913,   277401524.743,  936.93,  706.07,    35,   0
129140.0,  182.684,  311.996,   0.6173,   5.4650,   0.0019,  351.72,    0.49,   277401525.492,   277401523.321,  936.93,  706.07,    34,   0
129150.0,  182.684,  311.997,   0.5908,   5.5036,   0.0018,  362.39,    0.47,   277401523.944,   277401521.773,  936.93,  706.07,    37,   0
129160.0,  182.685,  311.998,   0.5789,   5.4650,   0.0019,  367.31,    0.49,   277401522.456,   277401520.285,  936.93,  706.07,    34,   0
129170.0,  182.686,  311.998,   0.5811,   5.4911,   0.0018,  366.40,    0.48,   277401520.953,   277401518.783,  936.93,  706.07,    36,   0
129180.0,  182.687,  311.999,   0.6055,   5.4650,   0.0019,  356.42,    0.49,   277401519.465,   277401517.294,  936.93,  706.07,    34,   0
129190.0,  182.688,  312.000,   0.5901,   5.5036,   0.0018,  362.69,    0.47,   277401517.963,   277401515.792,  936.93,  706.07,    37,   0
129200.0,  182.688,  312.001,   0.5851,   5.4650,   0.0019,  364.75,    0.49,   277401516.429,   277401514.258,  936.93,  706.07,    34,   0
129210.0,  182.689,  312.002,   0.5936,   5.4911,   0.0018,  361.24,    0.48,   277401514.973,   277401512.802,  936.93,  706.07,    36,   0
129220.0,  182.690,  312.002,   0.5734,   5.4650,   0.0019,  369.60,    0.49,   277401513.438,   277401511.267,  936.93,  706.07,    34,   0
129230.0,  182.691,  312.003,   0.6229,   5.4650,   0.0019,  349.51,    0.49,   277401512.040,   277401509.869,  936.93,  706.07,    34,   0
129240.0,  182.691,  312.004,   0.6002,   5.5036,   0.0018,  358.58,    0.47,   277401510.478,   277401508.307,  936.93,  706.07,    37,   0
129250.0,  182.692,  312.005,   0.5913,   5.4650,   0.0019,  362.19,    0.49,   277401509.005,   277401506.834,  936.93,  706.07,    34,   0
129260.0,  182.693,  312.006,   0.5869,   5.4911,   0.0018,  364.01,    0.48,   277401507.488,   277401505.317,  936.93,  706.07,    36,   0
129270.0,  182.694,  312.006,   0.5799,   5.4650,   0.0019,  366.89,    0.49,   277401506.013,   277401503.843,  936.93,  706.07,    34,   0
129280.0,  182.695,  312.007,   0.5990,   5.5036,   0.0018,  359.04,    0.47,   277401504.497,   277401502.326,  936.93,  706.07,    37,   0
129290.0,  182.695,  312.008,   0.5983,   5.4650,   0.0019,  359.33,    0.49,   277401502.978,   277401500.807,  936.93,  706.07,    34,   0
129300.0,  182.696,  312.009,   0.5785,   5.5036,   0.0018,  367.45,    0.47,   277401501.487,   277401499.316,  936.93,  706.07,    37,   0
129310.0,  182.697,  312.009,   0.6174,   5.4514,   0.0019,  351.68,    0.50,   277401499.963,   277401497.792,  936.93,  706.07,    33,   0
129320.0,  182.698,  312.010,   0.5960,   5.5036,   0.0018,  360.26,    0.47,   277401498.517,   277401496.346,  936.93,  706.07,    37,   0
129330.0,  182.699,  312.011,   0.5874,   5.4650,   0.0019,  363.78,    0.49,   277401496.951,   277401494.780,  936.93,  706.07,    34,   0
129340.0,  182.699,  312.012,   0.5752,   5.4650,   0.0019,  368.83,    0.49,   277401495.553,   277401493.382,  936.93,  706.07,    34,   0
129350.0,  182.700,  312.013,   0.5943,   5.5036,   0.0018,  360.96,    0.47,   277401494.001,   277401491.831,  936.93,  706.07,    37,   0
129360.0,  182.701,  312.013,   0.5726,   5.4514,   0.0019,  369.92,    0.50,   277401492.541,   277401490.370,  936.93,  706.07,    33,   0
129370.0,  182.702,  312.014,   0.5664,   5.5036,   0.0018,  372.53,    0.47,   277401491.032,   277401488.861,  936.93,  706.07,    37,   0
129380.0,  182.703,  312.015,   0.5712,   5.4650,   0.0019,  370.51,    0.49,   277401489.526,   277401487.355,  936.93,  706.07,    34,   0
129390.0,  182.703,  312.016,   0.6080,   5.5036,   0.0018,  355.42,    0.47,   277401488.021,   277401485.850,  936.93,  706.07,    37,   0
129400.0,  182.704,  312.017,   0.5413,   5.4514,   0.0019,  383.22,    0.50,   277401486.512,   277401484.341,  936.93,  706.07,    33,   0
129410.0,  182.705,  312.017,   0.5845,   5.5036,   0.0018,  364.99,    0.47,   277401485.051,   277401482.880,  936.93,  706.07,    37,   0
129420.0,  182.706,  312.018,   0.5985,   5.4650,   0.0019,  359.25,    0.49,   277401483.500,   277401481.328,  936.93,  706.07,    34,   0
129430.0,  182.706,  312.019,   0.6206,   5.4650,   0.0019,  350.42,    0.49,   277401482.102,   277401479.931,  936.93,  706.07,    34,   0
129440.0,  182.707,  312.020,   0.5762,   5.5036,   0.0018,  368.42,    0.47,   277401480.536,   277401478.365,  936.93,  706.07,    37,   0
129450.0,  182.708,  312.021,   0.5738,   5.4514,   0.0019,  369.43,    0.50,   277401479.089,   277401476.918,  936.93,  706.07,    33,   0
129460.0,  182.709,  312.021,   0.5827,   5.5036,   0.0018,  365.72,    0.47,   277401477.566,   277401475.395,  936.93,  706.07,    37,   0
129470.0,  182.710,  312.022,   0.5528,   5.4650,   0.0019,  378.28,    0.49,   277401476.075,   277401473.904,  936.93,  706.07,    34,   0
129480.0,  182.710,  312.023,   0.5798,   5.5036,   0.0018,  366.93,    0.47,   277401474.555,   277401472.384,  936.93,  706.07,    37,   0
129490.0,  182.711,  312.024,   0.5907,   5.4650,   0.0019,  362.42,    0.49,   277401473.039,   277401470.868,  936.93,  706.07,    34,   0
129500.0,  182.712,  312.024,   0.5983,   5.4911,   0.0018,  359.35,    0.48,   277401471.565,   277401469.394,  936.93,  706.07,    36,   0
129510.0,  182.713,  312.025,   0.5892,   5.4650,   0.0019,  363.07,    0.49,   277401470.048,   277401467.877,  936.93,  706.07,    34,   0
129520.0,  182.714,  312.026,   0.5789,   5.5036,   0.0018,  367.31,    0.47,   277401468.575,   277401466.404,  936.93,  706.07,    37,   0
129530.0,  182.714,  312.027,   0.5814,   5.4650,   0.0019,  366.25,    0.49,   277401467.012,   277401464.841,  936.93,  706.07,    34,   0
129540.0,  182.715,  312.028,   0.5881,   5.4650,   0.0019,  363.51,    0.49,   277401465.615,   277401463.444,  936.93,  706.07,    34,   0
129550.0,  182.716,  312.028,   0.5972,   5.4911,   0.0018,  359.79,    0.48,   277401464.080,   277401461.909,  936.93,  706.07,    36,   0
129560.0,  182.717,  312.029,   0.5766,   5.4650,   0.0019,  368.25,    0.49,   277401462.623,   277401460.452,  936.93,  706.07,    34,   0
129570.0,  182.718,  312.030,   0.6022,   5.5036,   0.0018,  357.77,    0.47,   277401461.090,   277401458.918,  936.93,  706.07,    37,   0
129580.0,  182.718,  312.031,   0.5780,   5.4650,   0.0019,  367.66,    0.49,   277401459.588,   277401457.417,  936.93,  706.07,    34,   0
129590.0,  182.719,  312.032,   0.5538,   5.4911,   0.0018,  377.85,    0.48,   277401458.099,   277401455.928,  936.93,  706.07,    36,   0
